ImageID,LabelName,XMin,XMax,YMin,YMax
livestock_pig_bbox_004908.jpg,pig,0.5578125,0.746875,0.2833333333333333,0.3802083333333333
livestock_pig_bbox_004908.jpg,pig,0.5375,0.659375,0.13125,0.24479166666666666
livestock_pig_bbox_004908.jpg,pig,0.5015625,0.675,0.23125,0.4083333333333333
livestock_pig_bbox_004908.jpg,pig,0.46015625,0.87421875,0.74375,0.99375
livestock_cow_bbox_013819.jpg,cow,0.41822916666666665,0.5447916666666667,0.4583333333333333,0.6712962962962963
livestock_cow_bbox_013819.jpg,cow,0.1109375,0.30416666666666664,0.5074074074074074,0.7157407407407408
livestock_cow_bbox_013819.jpg,cow,0.6041666666666666,0.7078125,0.36574074074074076,0.5018518518518519
livestock_pig_bbox_004920.jpg,pig,0.16328125,0.2953125,0.0,0.3229166666666667
livestock_pig_bbox_004920.jpg,pig,0.20859375,0.40546875,-0.0010416666666666667,0.353125
livestock_pig_bbox_004920.jpg,pig,0.24765625,0.47734375,0.06770833333333333,0.4635416666666667
livestock_pig_bbox_004920.jpg,pig,0.13359375,0.32890625,0.24791666666666667,0.6635416666666667
livestock_pig_bbox_004920.jpg,pig,0.34921875,0.60703125,0.09375,0.46770833333333334
livestock_pig_bbox_004920.jpg,pig,0.45078125,0.76015625,0.271875,0.7322916666666667
livestock_pig_bbox_004920.jpg,pig,0.725,0.95546875,0.309375,0.8010416666666667
livestock_pig_bbox_004920.jpg,pig,0.58828125,0.87890625,0.6427083333333333,1.096875
livestock_pig_bbox_004920.jpg,pig,0.43515625,0.79296875,0.8510416666666667,1.1114583333333334
livestock_pig_bbox_004920.jpg,pig,0.58984375,0.82109375,0.0,0.26979166666666665
livestock_pig_bbox_004920.jpg,pig,0.81484375,0.93515625,0.0,0.3302083333333333
livestock_pig_bbox_004920.jpg,pig,0.96484375,1.26640625,0.765625,1.1052083333333333
livestock_pig_bbox_002389.jpg,pig,0.17578125,0.303125,0.0010416666666666667,0.21145833333333333
livestock_pig_bbox_002389.jpg,pig,0.76484375,1.09453125,0.80625,1.0708333333333333
livestock_pig_bbox_002389.jpg,pig,1.01484375,1.2703125,0.703125,1.0729166666666667
livestock_pig_bbox_002389.jpg,pig,0.41953125,0.75703125,0.75,1.0052083333333333
livestock_pig_bbox_002389.jpg,pig,0.19375,0.353125,0.2635416666666667,0.6364583333333333
livestock_pig_bbox_002389.jpg,pig,0.48984375,0.80703125,0.0,0.140625
livestock_pig_bbox_004934.jpg,pig,0.146875,0.2734375,0.25729166666666664,0.5416666666666666
livestock_pig_bbox_004934.jpg,pig,0.56953125,0.86484375,0.8885416666666667,1.0458333333333334
livestock_pig_bbox_004934.jpg,pig,1.071875,1.19921875,0.7291666666666666,1.0458333333333334
livestock_pig_bbox_004934.jpg,pig,1.16640625,1.32734375,0.6510416666666666,0.9989583333333333
livestock_pig_bbox_004934.jpg,pig,0.2109375,0.33515625,0.0,0.18958333333333333
livestock_pig_bbox_004934.jpg,pig,0.815625,0.9015625,-0.0010416666666666667,0.2125
livestock_pig_bbox_004934.jpg,pig,0.8984375,1.04296875,0.0,0.19583333333333333
livestock_pig_bbox_004934.jpg,pig,0.7421875,0.825,-0.0010416666666666667,0.26979166666666665
livestock_pig_bbox_004934.jpg,pig,0.34609375,0.48203125,0.32083333333333336,0.6458333333333334
livestock_pig_bbox_002410.jpg,pig,0.3234375,0.58671875,0.6989583333333333,1.00625
livestock_pig_bbox_002410.jpg,pig,0.49296875,0.7203125,0.5833333333333334,1.0020833333333334
livestock_pig_bbox_002410.jpg,pig,0.90703125,1.18125,0.590625,0.9458333333333333
livestock_pig_bbox_002410.jpg,pig,1.0921875,1.28828125,0.12395833333333334,0.5364583333333334
livestock_pig_bbox_002410.jpg,pig,0.6078125,0.95859375,0.08854166666666667,0.3645833333333333
livestock_pig_bbox_002410.jpg,pig,0.3015625,0.51875,0.013541666666666667,0.31875
livestock_pig_bbox_002410.jpg,pig,0.26875,0.5625,0.14895833333333333,0.47604166666666664
livestock_pig_bbox_002410.jpg,pig,0.15546875,0.30703125,0.009375,0.3416666666666667
livestock_pig_bbox_002410.jpg,pig,0.12421875,0.3171875,0.2947916666666667,0.6625
livestock_pig_bbox_002410.jpg,pig,0.6875,0.9953125,0.821875,1.1239583333333334
livestock_pig_bbox_002410.jpg,pig,0.821875,1.14140625,0.865625,1.059375
livestock_cow_bbox_006233.jpg,cow,0.31354166666666666,0.42239583333333336,0.24351851851851852,0.46574074074074073
livestock_cow_bbox_006233.jpg,cow,0.409375,0.45625,0.29907407407407405,0.4
livestock_cow_bbox_006233.jpg,cow,0.6416666666666667,0.7484375,0.25092592592592594,0.45185185185185184
livestock_cow_bbox_006555.jpg,cow,0.3807291666666667,0.5427083333333333,0.3425925925925926,0.5398148148148149
livestock_cow_bbox_006555.jpg,cow,0.2671875,0.4828125,0.1259259259259259,0.3425925925925926
livestock_cow_bbox_006555.jpg,cow,0.029166666666666667,0.23333333333333334,0.12962962962962962,0.4351851851851852
livestock_cow_bbox_006555.jpg,cow,0.7619791666666667,0.8947916666666667,0.2962962962962963,0.5342592592592592
livestock_cow_bbox_006555.jpg,cow,0.4859375,0.553125,0.30462962962962964,0.39537037037037037
livestock_cow_bbox_006555.jpg,cow,0.5401041666666667,0.5947916666666667,0.31203703703703706,0.4074074074074074
livestock_cow_bbox_014151.jpg,cow,0.5354166666666667,0.665625,0.4,0.5509259259259259
livestock_cow_bbox_014151.jpg,cow,0.7848958333333333,0.9125,0.4046296296296296,0.5805555555555556
livestock_cow_bbox_014151.jpg,cow,0.2713541666666667,0.4,0.4027777777777778,0.5657407407407408
livestock_cow_bbox_014151.jpg,cow,0.14270833333333333,0.19583333333333333,0.45925925925925926,0.5537037037037037
livestock_cow_bbox_014151.jpg,cow,0.034895833333333334,0.128125,0.3888888888888889,0.5342592592592592
livestock_pig_bbox_002376.jpg,pig,0.1625,0.34609375,0.0,0.3333333333333333
livestock_pig_bbox_002376.jpg,pig,0.19453125,0.37734375,0.029166666666666667,0.39375
livestock_pig_bbox_002376.jpg,pig,0.490625,0.80859375,0.0,0.14166666666666666
livestock_pig_bbox_002376.jpg,pig,0.83359375,1.14765625,0.0,0.15208333333333332
livestock_pig_bbox_002376.jpg,pig,0.4796875,0.6875,0.10833333333333334,0.50625
livestock_pig_bbox_002376.jpg,pig,0.6203125,0.99140625,0.34270833333333334,0.6697916666666667
livestock_pig_bbox_002376.jpg,pig,1.0375,1.31875,0.5145833333333333,0.7760416666666666
livestock_pig_bbox_002376.jpg,pig,0.68515625,1.0265625,0.5583333333333333,0.9864583333333333
livestock_pig_bbox_002376.jpg,pig,0.934375,1.2328125,0.7385416666666667,0.9791666666666666
livestock_pig_bbox_002376.jpg,pig,0.4328125,0.7578125,0.75,1.0
livestock_pig_bbox_002376.jpg,pig,0.3078125,0.63046875,0.8020833333333334,1.0489583333333334
livestock_pig_bbox_002376.jpg,pig,0.1390625,0.28515625,0.3145833333333333,0.671875
livestock_pig_bbox_002376.jpg,pig,0.28515625,0.5078125,0.21875,0.6458333333333334
livestock_pig_bbox_002376.jpg,pig,0.92578125,1.234375,0.9333333333333333,1.071875
livestock_cow_bbox_014145.jpg,cow,0.5989583333333334,0.6604166666666667,0.46944444444444444,0.5703703703703704
livestock_pig_bbox_002362.jpg,pig,0.17265625,0.3109375,0.004166666666666667,0.2520833333333333
livestock_pig_bbox_002362.jpg,pig,0.1984375,0.3953125,0.196875,0.5541666666666667
livestock_pig_bbox_002362.jpg,pig,0.32890625,0.62421875,0.057291666666666664,0.3333333333333333
livestock_pig_bbox_002362.jpg,pig,0.284375,0.44140625,0.20520833333333333,0.6364583333333333
livestock_pig_bbox_002362.jpg,pig,0.79609375,1.1125,0.784375,1.0291666666666666
livestock_pig_bbox_002362.jpg,pig,0.94609375,1.2078125,0.325,0.8083333333333333
livestock_pig_bbox_002362.jpg,pig,0.74296875,1.03125,-0.003125,0.31354166666666666
livestock_pig_bbox_002362.jpg,pig,0.98203125,1.30234375,0.721875,1.10625
livestock_pig_bbox_002362.jpg,pig,0.4984375,0.771875,0.2604166666666667,0.7010416666666667
livestock_cow_bbox_006541.jpg,cow,0.026041666666666668,0.115625,0.2712962962962963,0.4046296296296296
livestock_cow_bbox_006227.jpg,cow,0.05625,0.1171875,0.32037037037037036,0.4398148148148148
livestock_cow_bbox_006227.jpg,cow,0.0015625,0.06354166666666666,0.3888888888888889,0.5027777777777778
livestock_cow_bbox_006227.jpg,cow,0.1640625,0.19947916666666668,0.26851851851851855,0.35833333333333334
livestock_cow_bbox_006227.jpg,cow,0.221875,0.2755208333333333,0.23703703703703705,0.3814814814814815
livestock_cow_bbox_006227.jpg,cow,0.29739583333333336,0.39479166666666665,0.2518518518518518,0.3425925925925926
livestock_cow_bbox_006227.jpg,cow,0.49322916666666666,0.55625,0.2361111111111111,0.35555555555555557
livestock_cow_bbox_006227.jpg,cow,0.5744791666666667,0.6526041666666667,0.3138888888888889,0.36018518518518516
livestock_cow_bbox_006227.jpg,cow,0.60625,0.6880208333333333,0.2361111111111111,0.32685185185185184
livestock_pig_bbox_002404.jpg,pig,1.0953125,1.2796875,0.121875,0.540625
livestock_pig_bbox_002404.jpg,pig,0.88984375,1.17421875,0.596875,1.0479166666666666
livestock_pig_bbox_002404.jpg,pig,0.675,1.00390625,0.8510416666666667,1.0895833333333333
livestock_pig_bbox_002404.jpg,pig,0.496875,0.66484375,0.5885416666666666,1.0260416666666667
livestock_pig_bbox_002404.jpg,pig,0.3234375,0.5640625,0.6947916666666667,1.0104166666666667
livestock_pig_bbox_002404.jpg,pig,0.44921875,0.72890625,0.171875,0.4864583333333333
livestock_pig_bbox_002404.jpg,pig,0.73515625,1.0453125,0.010416666666666666,0.30416666666666664
livestock_pig_bbox_002404.jpg,pig,0.51875,0.83359375,0.0,0.09791666666666667
livestock_pig_bbox_002404.jpg,pig,0.33125,0.5390625,0.0,0.265625
livestock_pig_bbox_002404.jpg,pig,0.15703125,0.31796875,0.00625,0.33125
livestock_pig_bbox_002404.jpg,pig,0.26875,0.54453125,0.15729166666666666,0.4739583333333333
livestock_pig_bbox_002404.jpg,pig,0.1375,0.31484375,0.29375,0.6666666666666666
livestock_cow_bbox_006569.jpg,cow,0.017708333333333333,0.203125,0.1574074074074074,0.6111111111111112
livestock_cow_bbox_006569.jpg,cow,0.2515625,0.3453125,0.10277777777777777,0.44351851851851853
livestock_cow_bbox_006569.jpg,cow,0.3885416666666667,0.5515625,0.3388888888888889,0.5814814814814815
livestock_cow_bbox_006569.jpg,cow,0.48541666666666666,0.5552083333333333,0.30185185185185187,0.3907407407407407
livestock_cow_bbox_006569.jpg,cow,0.5421875,0.5984375,0.3055555555555556,0.40370370370370373
livestock_cow_bbox_014179.jpg,cow,0.6,0.6619791666666667,0.4685185185185185,0.5675925925925925
livestock_cow_bbox_014178.jpg,cow,0.6015625,0.8520833333333333,0.5648148148148148,0.825
livestock_cow_bbox_014178.jpg,cow,0.6125,0.7067708333333333,0.387037037037037,0.537962962962963
livestock_cow_bbox_006568.jpg,cow,0.22135416666666666,0.32708333333333334,0.41388888888888886,0.6370370370370371
livestock_cow_bbox_006568.jpg,cow,0.3875,0.49322916666666666,0.3861111111111111,0.5231481481481481
livestock_cow_bbox_006568.jpg,cow,0.5192708333333333,0.5989583333333334,0.4083333333333333,0.512962962962963
livestock_cow_bbox_006568.jpg,cow,0.5223958333333333,0.6619791666666667,0.5398148148148149,0.7018518518518518
livestock_cow_bbox_006568.jpg,cow,0.8067708333333333,0.9067708333333333,0.44166666666666665,0.6814814814814815
livestock_cow_bbox_006568.jpg,cow,0.6901041666666666,0.7739583333333333,0.45185185185185184,0.7953703703703704
livestock_cow_bbox_006540.jpg,cow,0.7078125,0.8255208333333334,0.42592592592592593,0.7194444444444444
livestock_cow_bbox_006540.jpg,cow,0.5822916666666667,0.7505208333333333,0.35462962962962963,0.6
livestock_cow_bbox_006540.jpg,cow,0.8739583333333333,0.9802083333333333,0.5,0.7388888888888889
livestock_cow_bbox_006540.jpg,cow,0.50625,0.5677083333333334,0.3472222222222222,0.4935185185185185
livestock_cow_bbox_006540.jpg,cow,0.46875,0.51875,0.2824074074074074,0.43148148148148147
livestock_pig_bbox_002363.jpg,pig,0.509375,0.6796875,0.0,0.23958333333333334
livestock_pig_bbox_002363.jpg,pig,0.25546875,0.52578125,0.10625,0.25
livestock_pig_bbox_002363.jpg,pig,0.53359375,0.8328125,0.23958333333333334,0.5614583333333333
livestock_pig_bbox_002363.jpg,pig,0.7109375,0.9453125,0.0,0.31354166666666666
livestock_pig_bbox_002363.jpg,pig,0.584375,0.9546875,0.475,0.7854166666666667
livestock_pig_bbox_002363.jpg,pig,0.89609375,1.05,0.0,0.21666666666666667
livestock_pig_bbox_002363.jpg,pig,0.94296875,1.2421875,0.9197916666666667,1.0541666666666667
livestock_pig_bbox_002363.jpg,pig,0.63359375,0.9546875,0.846875,1.0447916666666666
livestock_pig_bbox_002363.jpg,pig,0.40078125,0.72265625,0.6145833333333334,0.953125
livestock_pig_bbox_002363.jpg,pig,0.3,0.58203125,0.6927083333333334,0.990625
livestock_pig_bbox_002363.jpg,pig,0.1453125,0.33046875,0.06458333333333334,0.40729166666666666
livestock_cow_bbox_014144.jpg,cow,0.5963541666666666,0.8583333333333333,0.5675925925925925,0.8268518518518518
livestock_cow_bbox_014144.jpg,cow,0.6140625,0.6963541666666667,0.38796296296296295,0.5194444444444445
livestock_cow_bbox_014144.jpg,cow,0.6286458333333333,0.7057291666666666,0.2712962962962963,0.39166666666666666
livestock_cow_bbox_014144.jpg,cow,0.4328125,0.5255208333333333,0.29074074074074074,0.38055555555555554
livestock_pig_bbox_002405.jpg,pig,0.7296875,0.840625,0.0,0.3802083333333333
livestock_pig_bbox_002405.jpg,pig,0.77265625,0.98125,0.0,0.278125
livestock_pig_bbox_002405.jpg,pig,0.58203125,0.75390625,0.0,0.24375
livestock_pig_bbox_002405.jpg,pig,0.40703125,0.63203125,0.0,0.18541666666666667
livestock_pig_bbox_002405.jpg,pig,1.13203125,1.30859375,0.13020833333333334,0.5364583333333334
livestock_pig_bbox_002405.jpg,pig,0.52265625,0.7578125,0.13125,0.5385416666666667
livestock_pig_bbox_002405.jpg,pig,0.425,0.584375,0.246875,0.7125
livestock_pig_bbox_002405.jpg,pig,0.23671875,0.3953125,0.125,0.45729166666666665
livestock_pig_bbox_002405.jpg,pig,0.1625,0.2875,0.19375,0.5166666666666667
livestock_pig_bbox_002405.jpg,pig,0.253125,0.45078125,0.4510416666666667,0.8479166666666667
livestock_pig_bbox_002405.jpg,pig,0.39296875,0.65625,0.6833333333333333,0.946875
livestock_pig_bbox_002405.jpg,pig,0.6796875,0.828125,0.5708333333333333,1.0302083333333334
livestock_pig_bbox_002405.jpg,pig,0.79296875,1.09453125,0.8979166666666667,1.059375
livestock_pig_bbox_002405.jpg,pig,0.95625,1.19765625,0.8114583333333333,1.071875
livestock_cow_bbox_006226.jpg,cow,0.24114583333333334,0.3302083333333333,0.27685185185185185,0.37222222222222223
livestock_cow_bbox_006226.jpg,cow,0.3723958333333333,0.4713541666666667,0.25925925925925924,0.337037037037037
livestock_cow_bbox_006226.jpg,cow,0.5072916666666667,0.6401041666666667,0.1962962962962963,0.3435185185185185
livestock_cow_bbox_006226.jpg,cow,0.6130208333333333,0.7244791666666667,0.2518518518518518,0.3314814814814815
livestock_cow_bbox_006232.jpg,cow,0.03177083333333333,0.1015625,0.5157407407407407,0.6435185185185185
livestock_cow_bbox_006232.jpg,cow,0.25052083333333336,0.3411458333333333,0.4962962962962963,0.6333333333333333
livestock_cow_bbox_006232.jpg,cow,0.32864583333333336,0.45677083333333335,0.36944444444444446,0.5212962962962963
livestock_cow_bbox_006232.jpg,cow,0.5427083333333333,0.7494791666666667,0.5212962962962963,0.9074074074074074
livestock_pig_bbox_002411.jpg,pig,0.7984375,1.01328125,0.0,0.36354166666666665
livestock_pig_bbox_002411.jpg,pig,0.69140625,0.828125,0.052083333333333336,0.4583333333333333
livestock_pig_bbox_002411.jpg,pig,0.53671875,0.746875,0.0,0.403125
livestock_pig_bbox_002411.jpg,pig,0.49609375,0.65625,0.0,0.26458333333333334
livestock_pig_bbox_002411.jpg,pig,0.25703125,0.509375,0.19375,0.4947916666666667
livestock_pig_bbox_002411.jpg,pig,1.00234375,1.27578125,0.7979166666666667,1.0760416666666666
livestock_pig_bbox_002411.jpg,pig,0.72421875,1.0328125,0.8927083333333333,1.0760416666666666
livestock_pig_bbox_002377.jpg,pig,0.5359375,0.76328125,-0.0010416666666666667,0.14895833333333333
livestock_pig_bbox_002377.jpg,pig,0.8359375,1.0171875,-0.0010416666666666667,0.2520833333333333
livestock_pig_bbox_002377.jpg,pig,0.36640625,0.5953125,-0.0010416666666666667,0.13854166666666667
livestock_pig_bbox_002377.jpg,pig,0.15546875,0.3328125,0.0,0.3229166666666667
livestock_pig_bbox_002377.jpg,pig,0.19453125,0.34453125,0.275,0.6510416666666666
livestock_pig_bbox_002377.jpg,pig,0.58203125,0.78515625,0.4166666666666667,0.8197916666666667
livestock_pig_bbox_002377.jpg,pig,0.6609375,0.846875,0.32395833333333335,0.7614583333333333
livestock_pig_bbox_002377.jpg,pig,0.596875,0.9109375,0.6229166666666667,0.9302083333333333
livestock_pig_bbox_002377.jpg,pig,0.40078125,0.69140625,0.7041666666666667,1.0583333333333333
livestock_pig_bbox_002377.jpg,pig,0.92890625,1.24609375,0.4739583333333333,0.8760416666666667
livestock_pig_bbox_002377.jpg,pig,0.8703125,1.190625,0.8864583333333333,1.075
livestock_pig_bbox_002377.jpg,pig,0.9515625,1.2609375,0.7552083333333334,1.06875
livestock_cow_bbox_014150.jpg,cow,0.3958333333333333,0.5197916666666667,0.6777777777777778,0.8537037037037037
livestock_cow_bbox_014150.jpg,cow,0.6171875,0.8479166666666667,0.4787037037037037,0.7805555555555556
livestock_cow_bbox_014150.jpg,cow,0.45729166666666665,0.5916666666666667,0.4166666666666667,0.5518518518518518
livestock_cow_bbox_014150.jpg,cow,0.2546875,0.4791666666666667,0.4546296296296296,0.7185185185185186
livestock_cow_bbox_014150.jpg,cow,0.0984375,0.27708333333333335,0.5111111111111111,0.7166666666666667
livestock_cow_bbox_006554.jpg,cow,0.2708333333333333,0.46927083333333336,0.6185185185185185,0.8240740740740741
livestock_cow_bbox_006554.jpg,cow,0.10104166666666667,0.2859375,0.5722222222222222,0.7435185185185185
livestock_cow_bbox_006554.jpg,cow,0.18125,0.3328125,0.4046296296296296,0.5833333333333334
livestock_cow_bbox_006554.jpg,cow,0.49947916666666664,0.6177083333333333,0.47685185185185186,0.6601851851851852
livestock_cow_bbox_006554.jpg,cow,0.665625,0.7994791666666666,0.49907407407407406,0.6620370370370371
livestock_pig_bbox_004935.jpg,pig,0.415625,0.765625,0.6385416666666667,0.8322916666666667
livestock_pig_bbox_004935.jpg,pig,0.4796875,0.8046875,0.5072916666666667,0.678125
livestock_pig_bbox_004935.jpg,pig,0.50078125,0.7640625,0.415625,0.5645833333333333
livestock_pig_bbox_004935.jpg,pig,0.50390625,0.715625,0.371875,0.465625
livestock_pig_bbox_004935.jpg,pig,0.5140625,0.740625,0.32708333333333334,0.40625
livestock_pig_bbox_004935.jpg,pig,0.559375,0.7453125,0.28541666666666665,0.34375
livestock_pig_bbox_004935.jpg,pig,0.475,0.88203125,0.740625,0.9979166666666667
livestock_pig_bbox_004935.jpg,pig,0.321875,0.7171875,0.8177083333333334,0.9958333333333333
livestock_pig_bbox_002388.jpg,pig,0.79921875,1.01328125,-0.0010416666666666667,0.3572916666666667
livestock_pig_bbox_002388.jpg,pig,0.696875,0.8234375,0.052083333333333336,0.46979166666666666
livestock_pig_bbox_002388.jpg,pig,0.53046875,0.7421875,-0.0010416666666666667,0.41354166666666664
livestock_pig_bbox_002388.jpg,pig,0.5015625,0.6515625,0.0,0.259375
livestock_pig_bbox_002388.jpg,pig,0.259375,0.5109375,0.18958333333333333,0.4979166666666667
livestock_pig_bbox_002388.jpg,pig,1.00078125,1.26953125,0.7947916666666667,1.075
livestock_pig_bbox_002388.jpg,pig,0.72265625,1.05078125,0.8927083333333333,1.0729166666666667
livestock_pig_bbox_004921.jpg,pig,0.66640625,0.96171875,0.026041666666666668,0.25833333333333336
livestock_pig_bbox_004921.jpg,pig,0.465625,0.6359375,0.2864583333333333,0.7041666666666667
livestock_pig_bbox_004921.jpg,pig,0.7953125,1.0203125,0.6364583333333333,1.0145833333333334
livestock_pig_bbox_004921.jpg,pig,0.48359375,0.803125,0.69375,0.9583333333333334
livestock_pig_bbox_004921.jpg,pig,1.01484375,1.3015625,0.5125,0.796875
livestock_pig_bbox_004921.jpg,pig,1.0390625,1.2765625,0.7697916666666667,0.9864583333333333
livestock_pig_bbox_004921.jpg,pig,0.9828125,1.2390625,0.821875,1.0614583333333334
livestock_pig_bbox_004921.jpg,pig,0.2390625,0.44765625,0.17083333333333334,0.528125
livestock_pig_bbox_004921.jpg,pig,0.16171875,0.29453125,0.0,0.28854166666666664
